2017-07-17-15-56-54-181  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\netservice.cpp 135) 操作系统为_WIN32 

2017-07-17-15-56-54-183  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 58)  完成端口开始接收数据 

2017-07-17-15-56-54-185  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 58)  完成端口开始接收数据 

2017-07-17-15-56-54-192  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadpoolmodule.cpp 397)  增加线程条数 2
 
2017-07-17-15-56-54-193  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\communicationmanager.cpp 774) 通知上层新连接到达线程开始运行

2017-07-17-15-56-54-227  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\netservice.cpp 611) 通道082968B0创建成功, new socket 3408, szRemoteIP:192.168.1.47, 		uiRemotePort:10002, szLocalIP:192.168.1.47, uiLocalPort:50333
 
2017-07-17-15-56-54-227  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道082968B0准备发送数据0, localport=50333, RemotePort=10002, unDataLen=356 
2017-07-17-15-56-54-647  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道082968B0回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:50333 

2017-07-17-15-56-54-649  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道082968B0准备发送数据0, localport=50333, RemotePort=10002, unDataLen=116 

2017-07-17-15-56-54-649  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道082968B0成功发送数据*, localport=50333, RemotePort=10002, unDataLen=116 

2017-07-17-15-56-54-686  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道082968B0回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:50333 

2017-07-17-15-56-54-686  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道082968B0回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:50333 

2017-07-17-15-56-54-699  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道082968B0准备发送数据0, localport=50333, RemotePort=10002, unDataLen=116 

2017-07-17-15-56-54-699  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道082968B0成功发送数据*, localport=50333, RemotePort=10002, unDataLen=116 

2017-07-17-15-56-54-699  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道082968B0回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:50333 

2017-07-17-15-56-54-699  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道082968B0回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:50333 

2017-07-17-15-56-54-700  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道082968B0准备发送数据0, localport=50333, RemotePort=10002, unDataLen=116 

2017-07-17-15-56-54-700  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道082968B0成功发送数据*, localport=50333, RemotePort=10002, unDataLen=116 

2017-07-17-15-56-54-700  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道082968B0回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:50333 

2017-07-17-15-56-54-700  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道082968B0回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:50333 

2017-07-17-15-56-54-700  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道082968B0回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:50333 

2017-07-17-15-56-54-700  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道082968B0回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:50333 

2017-07-17-15-56-54-703  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道082968B0准备发送数据0, localport=50333, RemotePort=10002, unDataLen=116 

2017-07-17-15-56-54-704  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道082968B0成功发送数据*, localport=50333, RemotePort=10002, unDataLen=116 

2017-07-17-15-56-54-704  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道082968B0回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:50333 

2017-07-17-15-56-54-704  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道082968B0回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:50333 

2017-07-17-15-56-54-704  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道082968B0准备发送数据0, localport=50333, RemotePort=10002, unDataLen=116 

2017-07-17-15-56-54-704  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道082968B0成功发送数据*, localport=50333, RemotePort=10002, unDataLen=116 

2017-07-17-15-56-54-704  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道082968B0回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:50333 

2017-07-17-15-56-54-704  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道082968B0回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:50333 

2017-07-17-15-56-54-706  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道082968B0准备发送数据0, localport=50333, RemotePort=10002, unDataLen=116 

2017-07-17-15-56-54-707  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道082968B0成功发送数据*, localport=50333, RemotePort=10002, unDataLen=116 

2017-07-17-15-56-54-707  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道082968B0回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:50333 

2017-07-17-15-56-54-707  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道082968B0回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:50333 

2017-07-17-15-56-54-710  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道082968B0准备发送数据0, localport=50333, RemotePort=10002, unDataLen=116 

2017-07-17-15-56-54-710  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道082968B0成功发送数据*, localport=50333, RemotePort=10002, unDataLen=116 

2017-07-17-15-56-54-710  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道082968B0回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:50333 

2017-07-17-15-56-54-710  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道082968B0回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:50333 

2017-07-17-15-56-54-718  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道082968B0准备发送数据0, localport=50333, RemotePort=10002, unDataLen=116 

2017-07-17-15-56-54-718  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道082968B0成功发送数据*, localport=50333, RemotePort=10002, unDataLen=116 

2017-07-17-15-56-54-718  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道082968B0回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:50333 

2017-07-17-15-56-54-718  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道082968B0回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:50333 

2017-07-17-15-56-54-722  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道082968B0准备发送数据0, localport=50333, RemotePort=10002, unDataLen=116 

2017-07-17-15-56-54-722  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道082968B0成功发送数据*, localport=50333, RemotePort=10002, unDataLen=116 

2017-07-17-15-56-54-722  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道082968B0回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:50333 

2017-07-17-15-56-54-722  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道082968B0回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:50333 

2017-07-17-15-56-54-725  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道082968B0准备发送数据0, localport=50333, RemotePort=10002, unDataLen=116 

2017-07-17-15-56-54-725  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道082968B0成功发送数据*, localport=50333, RemotePort=10002, unDataLen=116 

2017-07-17-15-56-54-726  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道082968B0回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:50333 

2017-07-17-15-56-54-726  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道082968B0回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:50333 

2017-07-17-15-56-54-729  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道082968B0准备发送数据0, localport=50333, RemotePort=10002, unDataLen=116 

2017-07-17-15-56-54-729  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道082968B0成功发送数据*, localport=50333, RemotePort=10002, unDataLen=116 

2017-07-17-15-56-54-729  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道082968B0回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:50333 

2017-07-17-15-56-54-729  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道082968B0回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:50333 

2017-07-17-15-56-54-733  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道082968B0准备发送数据0, localport=50333, RemotePort=10002, unDataLen=116 

2017-07-17-15-56-54-733  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道082968B0成功发送数据*, localport=50333, RemotePort=10002, unDataLen=116 

2017-07-17-15-56-54-748  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道082968B0回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:50333 

2017-07-17-15-56-54-748  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道082968B0回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:50333 

2017-07-17-15-56-54-748  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道082968B0准备发送数据0, localport=50333, RemotePort=10002, unDataLen=116 

2017-07-17-15-56-54-748  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道082968B0成功发送数据*, localport=50333, RemotePort=10002, unDataLen=116 

2017-07-17-15-56-54-777  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道082968B0回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:50333 

2017-07-17-15-56-54-778  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道082968B0回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:50333 

2017-07-17-15-56-54-778  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道082968B0准备发送数据0, localport=50333, RemotePort=10002, unDataLen=116 

2017-07-17-15-56-54-778  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道082968B0成功发送数据*, localport=50333, RemotePort=10002, unDataLen=116 

2017-07-17-15-56-54-807  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道082968B0回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:50333 

2017-07-17-15-56-54-807  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道082968B0回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:50333 

2017-07-17-15-56-54-808  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道082968B0准备发送数据0, localport=50333, RemotePort=10002, unDataLen=116 

2017-07-17-15-56-54-808  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道082968B0成功发送数据*, localport=50333, RemotePort=10002, unDataLen=116 

2017-07-17-15-56-54-836  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道082968B0回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:50333 

2017-07-17-15-56-54-836  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道082968B0回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:50333 

2017-07-17-15-56-54-836  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道082968B0准备发送数据0, localport=50333, RemotePort=10002, unDataLen=116 

2017-07-17-15-56-54-836  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道082968B0成功发送数据*, localport=50333, RemotePort=10002, unDataLen=116 

2017-07-17-15-56-54-865  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道082968B0回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:50333 

2017-07-17-15-56-54-865  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道082968B0回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:50333 

2017-07-17-15-56-54-865  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道082968B0准备发送数据0, localport=50333, RemotePort=10002, unDataLen=116 

2017-07-17-15-56-54-865  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道082968B0成功发送数据*, localport=50333, RemotePort=10002, unDataLen=116 

2017-07-17-15-56-54-894  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道082968B0回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:50333 

2017-07-17-15-56-54-894  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道082968B0回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:50333 

2017-07-17-15-56-54-894  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道082968B0准备发送数据0, localport=50333, RemotePort=10002, unDataLen=116 

2017-07-17-15-56-54-894  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道082968B0成功发送数据*, localport=50333, RemotePort=10002, unDataLen=116 

