2017-07-14-14-30-34-960  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\netservice.cpp 135) 操作系统为_WIN32 

2017-07-14-14-30-34-963  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 58)  完成端口开始接收数据 

2017-07-14-14-30-34-964  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 58)  完成端口开始接收数据 

2017-07-14-14-30-34-971  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadpoolmodule.cpp 397)  增加线程条数 2
 
2017-07-14-14-30-34-972  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\communicationmanager.cpp 774) 通知上层新连接到达线程开始运行

2017-07-14-14-30-34-999  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\netservice.cpp 611) 通道08345C78创建成功, new socket 3412, szRemoteIP:192.168.1.47, 		uiRemotePort:10002, szLocalIP:192.168.1.47, uiLocalPort:9074
 
2017-07-14-14-30-35-000  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08345C78准备发送数据0, localport=9074, RemotePort=10002, unDataLen=356 

2017-07-14-14-31-35-008  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\communicationmanager.cpp 567) 通道参数N szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:9074, ChannelStatus：0,m_uiRefCount:0, m_bIOCPNoUse:1,m_uiChnIng:0 

2017-07-14-14-31-35-829  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08345C78回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:9074 

2017-07-14-14-31-35-830  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08345C78回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:9074 

2017-07-14-14-31-37-473  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08345C78准备发送数据0, localport=9074, RemotePort=10002, unDataLen=72 

2017-07-14-14-31-37-473  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08345C78成功发送数据*, localport=9074, RemotePort=10002, unDataLen=72 

2017-07-14-14-31-37-499  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08345C78回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:9074 

2017-07-14-14-31-37-499  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08345C78回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:9074 

2017-07-14-14-31-39-068  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08345C78准备发送数据0, localport=9074, RemotePort=10002, unDataLen=16 

2017-07-14-14-31-39-068  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08345C78成功发送数据*, localport=9074, RemotePort=10002, unDataLen=16 

2017-07-14-14-31-39-853  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08345C78回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:9074 

2017-07-14-14-31-39-853  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08345C78回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:9074 

2017-07-14-14-31-43-143  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08345C78准备发送数据0, localport=9074, RemotePort=10002, unDataLen=16 

2017-07-14-14-31-43-143  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08345C78成功发送数据*, localport=9074, RemotePort=10002, unDataLen=16 

2017-07-14-14-31-43-886  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08345C78回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:9074 

2017-07-14-14-31-43-886  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08345C78回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:9074 

2017-07-14-14-31-47-212  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08345C78准备发送数据0, localport=9074, RemotePort=10002, unDataLen=16 

2017-07-14-14-31-47-212  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08345C78成功发送数据*, localport=9074, RemotePort=10002, unDataLen=16 

2017-07-14-14-31-47-908  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08345C78回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:9074 

2017-07-14-14-31-47-908  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08345C78回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:9074 

2017-07-14-14-31-48-425  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08345C78准备发送数据0, localport=9074, RemotePort=10002, unDataLen=72 

2017-07-14-14-31-48-425  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08345C78成功发送数据*, localport=9074, RemotePort=10002, unDataLen=72 

2017-07-14-14-31-48-496  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08345C78回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:9074 

2017-07-14-14-31-48-496  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08345C78回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:9074 

2017-07-14-14-31-51-254  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08345C78准备发送数据0, localport=9074, RemotePort=10002, unDataLen=16 

2017-07-14-14-31-51-254  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08345C78成功发送数据*, localport=9074, RemotePort=10002, unDataLen=16 

2017-07-14-14-31-51-932  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08345C78回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:9074 

2017-07-14-14-31-51-932  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08345C78回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:9074 

2017-07-14-14-31-53-945  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08345C78准备发送数据0, localport=9074, RemotePort=10002, unDataLen=72 

2017-07-14-14-31-53-945  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08345C78成功发送数据*, localport=9074, RemotePort=10002, unDataLen=72 

2017-07-14-14-31-54-022  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08345C78回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:9074 

2017-07-14-14-31-54-022  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08345C78回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:9074 

2017-07-14-14-31-55-029  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\communicationmanager.cpp 549) ------------当前网络库状态参数如下------------

2017-07-14-14-31-55-029  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\communicationmanager.cpp 553) 当前网络库中通道数目是 1 

2017-07-14-14-31-55-029  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\communicationmanager.cpp 567) 通道参数N szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:9074, ChannelStatus：0,m_uiRefCount:0, m_bIOCPNoUse:1,m_uiChnIng:0 

2017-07-14-14-31-55-366  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08345C78准备发送数据0, localport=9074, RemotePort=10002, unDataLen=16 

2017-07-14-14-31-55-366  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08345C78成功发送数据*, localport=9074, RemotePort=10002, unDataLen=16 

2017-07-14-14-31-55-967  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08345C78回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:9074 

2017-07-14-14-31-55-968  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08345C78回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:9074 

2017-07-14-14-31-56-841  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08345C78准备发送数据0, localport=9074, RemotePort=10002, unDataLen=72 

2017-07-14-14-31-56-841  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08345C78成功发送数据*, localport=9074, RemotePort=10002, unDataLen=72 

2017-07-14-14-31-56-911  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08345C78回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:9074 

2017-07-14-14-31-56-911  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08345C78回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:9074 

2017-07-14-14-31-59-486  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08345C78准备发送数据0, localport=9074, RemotePort=10002, unDataLen=16 

2017-07-14-14-31-59-486  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08345C78成功发送数据*, localport=9074, RemotePort=10002, unDataLen=16 

2017-07-14-14-31-59-737  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08345C78准备发送数据0, localport=9074, RemotePort=10002, unDataLen=72 

2017-07-14-14-31-59-737  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08345C78成功发送数据*, localport=9074, RemotePort=10002, unDataLen=72 

2017-07-14-14-31-59-808  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08345C78回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:9074 

2017-07-14-14-31-59-808  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08345C78回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:9074 

2017-07-14-14-32-00-001  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08345C78回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:9074 

2017-07-14-14-32-00-001  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08345C78回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:9074 

2017-07-14-14-32-02-193  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08345C78准备发送数据0, localport=9074, RemotePort=10002, unDataLen=72 

2017-07-14-14-32-02-193  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08345C78成功发送数据*, localport=9074, RemotePort=10002, unDataLen=72 

2017-07-14-14-32-02-267  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08345C78回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:9074 

2017-07-14-14-32-02-267  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08345C78回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:9074 

2017-07-14-14-32-03-702  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08345C78准备发送数据0, localport=9074, RemotePort=10002, unDataLen=16 

2017-07-14-14-32-03-702  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08345C78成功发送数据*, localport=9074, RemotePort=10002, unDataLen=16 

2017-07-14-14-32-04-027  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08345C78回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:9074 

2017-07-14-14-32-04-027  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08345C78回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:9074 

2017-07-14-14-32-04-417  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08345C78准备发送数据0, localport=9074, RemotePort=10002, unDataLen=72 

2017-07-14-14-32-04-417  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08345C78成功发送数据*, localport=9074, RemotePort=10002, unDataLen=72 

2017-07-14-14-32-04-488  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08345C78回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:9074 

2017-07-14-14-32-04-488  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08345C78回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:9074 

2017-07-14-14-32-06-929  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08345C78准备发送数据0, localport=9074, RemotePort=10002, unDataLen=72 

2017-07-14-14-32-06-929  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08345C78成功发送数据*, localport=9074, RemotePort=10002, unDataLen=72 

2017-07-14-14-32-07-000  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08345C78回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:9074 

2017-07-14-14-32-07-000  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08345C78回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:9074 

2017-07-14-14-32-07-934  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08345C78准备发送数据0, localport=9074, RemotePort=10002, unDataLen=16 

2017-07-14-14-32-07-934  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08345C78成功发送数据*, localport=9074, RemotePort=10002, unDataLen=16 

2017-07-14-14-32-08-044  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08345C78回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:9074 

2017-07-14-14-32-08-044  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08345C78回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:9074 

2017-07-14-14-32-09-665  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08345C78准备发送数据0, localport=9074, RemotePort=10002, unDataLen=72 

2017-07-14-14-32-09-665  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08345C78成功发送数据*, localport=9074, RemotePort=10002, unDataLen=72 

2017-07-14-14-32-09-735  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08345C78回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:9074 

2017-07-14-14-32-09-735  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08345C78回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:9074 

2017-07-14-14-32-12-055  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08345C78准备发送数据0, localport=9074, RemotePort=10002, unDataLen=16 

2017-07-14-14-32-12-055  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08345C78成功发送数据*, localport=9074, RemotePort=10002, unDataLen=16 

2017-07-14-14-32-12-061  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08345C78回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:9074 

2017-07-14-14-32-12-061  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08345C78回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:9074 

2017-07-14-14-32-12-345  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08345C78准备发送数据0, localport=9074, RemotePort=10002, unDataLen=72 

2017-07-14-14-32-12-345  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08345C78成功发送数据*, localport=9074, RemotePort=10002, unDataLen=72 

2017-07-14-14-32-12-415  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08345C78回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:9074 

2017-07-14-14-32-12-415  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08345C78回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:9074 

2017-07-14-14-32-14-881  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08345C78准备发送数据0, localport=9074, RemotePort=10002, unDataLen=72 

2017-07-14-14-32-14-881  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08345C78成功发送数据*, localport=9074, RemotePort=10002, unDataLen=72 

2017-07-14-14-32-14-952  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08345C78回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:9074 

2017-07-14-14-32-14-952  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08345C78回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:9074 

2017-07-14-14-32-15-049  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\communicationmanager.cpp 549) ------------当前网络库状态参数如下------------

2017-07-14-14-32-15-049  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\communicationmanager.cpp 553) 当前网络库中通道数目是 1 

2017-07-14-14-32-15-049  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\communicationmanager.cpp 567) 通道参数N szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:9074, ChannelStatus：0,m_uiRefCount:0, m_bIOCPNoUse:1,m_uiChnIng:0 

2017-07-14-14-32-16-286  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08345C78准备发送数据0, localport=9074, RemotePort=10002, unDataLen=16 

2017-07-14-14-32-16-286  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08345C78成功发送数据*, localport=9074, RemotePort=10002, unDataLen=16 

2017-07-14-14-32-17-094  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08345C78回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:9074 

2017-07-14-14-32-17-094  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08345C78回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:9074 

2017-07-14-14-32-17-481  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08345C78准备发送数据0, localport=9074, RemotePort=10002, unDataLen=72 

2017-07-14-14-32-17-481  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08345C78成功发送数据*, localport=9074, RemotePort=10002, unDataLen=72 

2017-07-14-14-32-17-551  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08345C78回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:9074 

2017-07-14-14-32-17-551  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08345C78回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:9074 

2017-07-14-14-32-19-976  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08345C78准备发送数据0, localport=9074, RemotePort=10002, unDataLen=72 

2017-07-14-14-32-19-976  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08345C78成功发送数据*, localport=9074, RemotePort=10002, unDataLen=72 

2017-07-14-14-32-20-049  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08345C78回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:9074 

2017-07-14-14-32-20-049  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08345C78回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:9074 

2017-07-14-14-32-20-509  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08345C78准备发送数据0, localport=9074, RemotePort=10002, unDataLen=16 

2017-07-14-14-32-20-509  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08345C78成功发送数据*, localport=9074, RemotePort=10002, unDataLen=16 

2017-07-14-14-32-21-122  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08345C78回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:9074 

2017-07-14-14-32-21-122  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08345C78回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:9074 

2017-07-14-14-32-22-729  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08345C78准备发送数据0, localport=9074, RemotePort=10002, unDataLen=72 

2017-07-14-14-32-22-729  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08345C78成功发送数据*, localport=9074, RemotePort=10002, unDataLen=72 

