2017-07-17-15-48-29-442  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\netservice.cpp 135) 操作系统为_WIN32 

2017-07-17-15-48-29-445  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 58)  完成端口开始接收数据 

2017-07-17-15-48-29-446  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 58)  完成端口开始接收数据 

2017-07-17-15-48-29-454  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadpoolmodule.cpp 397)  增加线程条数 2
 
2017-07-17-15-48-29-454  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\communicationmanager.cpp 774) 通知上层新连接到达线程开始运行

2017-07-17-15-48-29-489  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\netservice.cpp 611) 通道086D1980创建成功, new socket 3436, szRemoteIP:192.168.1.47, 		uiRemotePort:10002, szLocalIP:192.168.1.47, uiLocalPort:49974
 
2017-07-17-15-48-29-489  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道086D1980准备发送数据0, localport=49974, RemotePort=10002, unDataLen=356 
2017-07-17-15-48-29-953  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道086D1980回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49974 

2017-07-17-15-48-29-954  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道086D1980准备发送数据0, localport=49974, RemotePort=10002, unDataLen=116 

2017-07-17-15-48-29-954  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道086D1980成功发送数据*, localport=49974, RemotePort=10002, unDataLen=116 

2017-07-17-15-48-29-993  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道086D1980回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49974 

2017-07-17-15-48-29-993  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道086D1980回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49974 

2017-07-17-15-48-30-006  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道086D1980准备发送数据0, localport=49974, RemotePort=10002, unDataLen=116 

2017-07-17-15-48-30-006  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道086D1980成功发送数据*, localport=49974, RemotePort=10002, unDataLen=116 

2017-07-17-15-48-30-006  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道086D1980回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49974 

2017-07-17-15-48-30-006  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道086D1980回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49974 

2017-07-17-15-48-30-008  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道086D1980准备发送数据0, localport=49974, RemotePort=10002, unDataLen=116 

2017-07-17-15-48-30-008  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道086D1980成功发送数据*, localport=49974, RemotePort=10002, unDataLen=116 

2017-07-17-15-48-30-008  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道086D1980回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49974 

2017-07-17-15-48-30-008  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道086D1980回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49974 

2017-07-17-15-48-30-008  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道086D1980回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49974 

2017-07-17-15-48-30-008  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道086D1980回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49974 

2017-07-17-15-48-30-011  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道086D1980准备发送数据0, localport=49974, RemotePort=10002, unDataLen=116 

2017-07-17-15-48-30-011  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道086D1980成功发送数据*, localport=49974, RemotePort=10002, unDataLen=116 

2017-07-17-15-48-30-011  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道086D1980回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49974 

2017-07-17-15-48-30-011  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道086D1980回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49974 

2017-07-17-15-48-30-012  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道086D1980准备发送数据0, localport=49974, RemotePort=10002, unDataLen=116 

2017-07-17-15-48-30-012  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道086D1980成功发送数据*, localport=49974, RemotePort=10002, unDataLen=116 

2017-07-17-15-48-30-012  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道086D1980回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49974 

2017-07-17-15-48-30-012  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道086D1980回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49974 

2017-07-17-15-48-30-014  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道086D1980准备发送数据0, localport=49974, RemotePort=10002, unDataLen=116 

2017-07-17-15-48-30-014  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道086D1980成功发送数据*, localport=49974, RemotePort=10002, unDataLen=116 

2017-07-17-15-48-30-014  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道086D1980回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49974 

2017-07-17-15-48-30-014  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道086D1980回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49974 

2017-07-17-15-48-30-017  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道086D1980准备发送数据0, localport=49974, RemotePort=10002, unDataLen=116 

2017-07-17-15-48-30-017  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道086D1980成功发送数据*, localport=49974, RemotePort=10002, unDataLen=116 

2017-07-17-15-48-30-017  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道086D1980回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49974 

2017-07-17-15-48-30-017  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道086D1980回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49974 

2017-07-17-15-48-30-022  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道086D1980准备发送数据0, localport=49974, RemotePort=10002, unDataLen=116 

2017-07-17-15-48-30-022  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道086D1980成功发送数据*, localport=49974, RemotePort=10002, unDataLen=116 

2017-07-17-15-48-30-022  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道086D1980回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49974 

2017-07-17-15-48-30-022  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道086D1980回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49974 

2017-07-17-15-48-30-026  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道086D1980准备发送数据0, localport=49974, RemotePort=10002, unDataLen=116 

2017-07-17-15-48-30-027  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道086D1980成功发送数据*, localport=49974, RemotePort=10002, unDataLen=116 

2017-07-17-15-48-30-027  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道086D1980回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49974 

2017-07-17-15-48-30-027  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道086D1980回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49974 

2017-07-17-15-48-30-030  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道086D1980准备发送数据0, localport=49974, RemotePort=10002, unDataLen=116 

2017-07-17-15-48-30-030  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道086D1980成功发送数据*, localport=49974, RemotePort=10002, unDataLen=116 

2017-07-17-15-48-30-030  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道086D1980回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49974 

2017-07-17-15-48-30-030  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道086D1980回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49974 

2017-07-17-15-48-30-034  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道086D1980准备发送数据0, localport=49974, RemotePort=10002, unDataLen=116 

2017-07-17-15-48-30-034  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道086D1980成功发送数据*, localport=49974, RemotePort=10002, unDataLen=116 

2017-07-17-15-48-30-034  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道086D1980回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49974 

2017-07-17-15-48-30-034  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道086D1980回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49974 

2017-07-17-15-48-30-038  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道086D1980准备发送数据0, localport=49974, RemotePort=10002, unDataLen=116 

2017-07-17-15-48-30-038  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道086D1980成功发送数据*, localport=49974, RemotePort=10002, unDataLen=116 

2017-07-17-15-48-30-054  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道086D1980回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49974 

2017-07-17-15-48-30-054  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道086D1980回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49974 

2017-07-17-15-48-30-054  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道086D1980准备发送数据0, localport=49974, RemotePort=10002, unDataLen=116 

2017-07-17-15-48-30-054  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道086D1980成功发送数据*, localport=49974, RemotePort=10002, unDataLen=116 

2017-07-17-15-48-30-079  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道086D1980回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49974 

2017-07-17-15-48-30-079  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道086D1980回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49974 

2017-07-17-15-48-30-079  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道086D1980准备发送数据0, localport=49974, RemotePort=10002, unDataLen=116 

2017-07-17-15-48-30-079  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道086D1980成功发送数据*, localport=49974, RemotePort=10002, unDataLen=116 

2017-07-17-15-48-30-103  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道086D1980回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49974 

2017-07-17-15-48-30-103  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道086D1980回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49974 

2017-07-17-15-48-30-103  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道086D1980准备发送数据0, localport=49974, RemotePort=10002, unDataLen=116 

2017-07-17-15-48-30-103  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道086D1980成功发送数据*, localport=49974, RemotePort=10002, unDataLen=116 

2017-07-17-15-48-30-131  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道086D1980回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49974 

2017-07-17-15-48-30-132  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道086D1980回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49974 

2017-07-17-15-48-30-132  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道086D1980准备发送数据0, localport=49974, RemotePort=10002, unDataLen=116 

2017-07-17-15-48-30-132  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道086D1980成功发送数据*, localport=49974, RemotePort=10002, unDataLen=116 

2017-07-17-15-48-30-160  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道086D1980回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49974 

2017-07-17-15-48-30-160  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道086D1980回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49974 

2017-07-17-15-48-30-160  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道086D1980准备发送数据0, localport=49974, RemotePort=10002, unDataLen=116 

2017-07-17-15-48-30-160  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道086D1980成功发送数据*, localport=49974, RemotePort=10002, unDataLen=116 

2017-07-17-15-48-30-188  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道086D1980回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49974 

2017-07-17-15-48-30-188  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道086D1980回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49974 

2017-07-17-15-48-30-189  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道086D1980准备发送数据0, localport=49974, RemotePort=10002, unDataLen=116 

2017-07-17-15-48-30-189  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道086D1980成功发送数据*, localport=49974, RemotePort=10002, unDataLen=116 

