2017-07-17-15-39-46-880  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\netservice.cpp 135) 操作系统为_WIN32 

2017-07-17-15-39-46-882  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 58)  完成端口开始接收数据 

2017-07-17-15-39-46-884  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 58)  完成端口开始接收数据 

2017-07-17-15-39-46-891  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadpoolmodule.cpp 397)  增加线程条数 2
 
2017-07-17-15-39-46-892  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\communicationmanager.cpp 774) 通知上层新连接到达线程开始运行

2017-07-17-15-39-46-927  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\netservice.cpp 611) 通道08291930创建成功, new socket 3404, szRemoteIP:192.168.1.47, 		uiRemotePort:10002, szLocalIP:192.168.1.47, uiLocalPort:49628
 
2017-07-17-15-39-46-927  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08291930准备发送数据0, localport=49628, RemotePort=10002, unDataLen=356 
2017-07-17-15-39-47-421  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08291930回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49628 

2017-07-17-15-39-47-421  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08291930回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49628 

2017-07-17-15-39-47-423  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08291930准备发送数据0, localport=49628, RemotePort=10002, unDataLen=116 

2017-07-17-15-39-47-424  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08291930成功发送数据*, localport=49628, RemotePort=10002, unDataLen=116 

2017-07-17-15-39-47-424  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08291930回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49628 

2017-07-17-15-39-47-424  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08291930回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49628 

2017-07-17-15-39-47-424  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08291930准备发送数据0, localport=49628, RemotePort=10002, unDataLen=116 

2017-07-17-15-39-47-424  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08291930成功发送数据*, localport=49628, RemotePort=10002, unDataLen=116 

2017-07-17-15-39-47-424  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08291930回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49628 

2017-07-17-15-39-47-424  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08291930回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49628 

2017-07-17-15-39-47-426  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08291930准备发送数据0, localport=49628, RemotePort=10002, unDataLen=116 

2017-07-17-15-39-47-426  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08291930成功发送数据*, localport=49628, RemotePort=10002, unDataLen=116 

2017-07-17-15-39-47-427  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08291930回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49628 

2017-07-17-15-39-47-427  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08291930回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49628 

2017-07-17-15-39-47-429  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08291930准备发送数据0, localport=49628, RemotePort=10002, unDataLen=116 

2017-07-17-15-39-47-430  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08291930成功发送数据*, localport=49628, RemotePort=10002, unDataLen=116 

2017-07-17-15-39-47-430  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08291930回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49628 

2017-07-17-15-39-47-430  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08291930回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49628 

2017-07-17-15-39-47-433  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08291930准备发送数据0, localport=49628, RemotePort=10002, unDataLen=116 

2017-07-17-15-39-47-433  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08291930成功发送数据*, localport=49628, RemotePort=10002, unDataLen=116 

2017-07-17-15-39-47-433  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08291930回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49628 

2017-07-17-15-39-47-433  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08291930回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49628 

2017-07-17-15-39-47-437  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08291930准备发送数据0, localport=49628, RemotePort=10002, unDataLen=116 

2017-07-17-15-39-47-437  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08291930成功发送数据*, localport=49628, RemotePort=10002, unDataLen=116 

2017-07-17-15-39-47-437  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08291930回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49628 

2017-07-17-15-39-47-437  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08291930回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49628 

2017-07-17-15-39-47-441  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08291930准备发送数据0, localport=49628, RemotePort=10002, unDataLen=116 

2017-07-17-15-39-47-441  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08291930成功发送数据*, localport=49628, RemotePort=10002, unDataLen=116 

2017-07-17-15-39-47-441  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08291930回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49628 

2017-07-17-15-39-47-442  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08291930回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49628 

2017-07-17-15-39-47-446  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08291930准备发送数据0, localport=49628, RemotePort=10002, unDataLen=116 

2017-07-17-15-39-47-446  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08291930成功发送数据*, localport=49628, RemotePort=10002, unDataLen=116 

2017-07-17-15-39-47-446  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08291930回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49628 

2017-07-17-15-39-47-446  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08291930回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49628 

2017-07-17-15-39-47-450  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08291930准备发送数据0, localport=49628, RemotePort=10002, unDataLen=116 

2017-07-17-15-39-47-450  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08291930成功发送数据*, localport=49628, RemotePort=10002, unDataLen=116 

2017-07-17-15-39-47-465  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08291930回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49628 

2017-07-17-15-39-47-465  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08291930回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49628 

2017-07-17-15-39-47-465  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08291930准备发送数据0, localport=49628, RemotePort=10002, unDataLen=116 

2017-07-17-15-39-47-465  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08291930成功发送数据*, localport=49628, RemotePort=10002, unDataLen=116 

2017-07-17-15-39-47-497  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08291930回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49628 

2017-07-17-15-39-47-497  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08291930回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49628 

2017-07-17-15-39-47-497  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08291930准备发送数据0, localport=49628, RemotePort=10002, unDataLen=116 

2017-07-17-15-39-47-497  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08291930成功发送数据*, localport=49628, RemotePort=10002, unDataLen=116 

2017-07-17-15-39-47-526  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08291930回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49628 

2017-07-17-15-39-47-526  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08291930回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49628 

2017-07-17-15-39-47-526  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08291930准备发送数据0, localport=49628, RemotePort=10002, unDataLen=116 

2017-07-17-15-39-47-527  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08291930成功发送数据*, localport=49628, RemotePort=10002, unDataLen=116 

2017-07-17-15-39-47-556  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08291930回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49628 

2017-07-17-15-39-47-556  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08291930回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49628 

2017-07-17-15-39-47-556  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08291930准备发送数据0, localport=49628, RemotePort=10002, unDataLen=116 

2017-07-17-15-39-47-556  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08291930成功发送数据*, localport=49628, RemotePort=10002, unDataLen=116 

2017-07-17-15-39-47-586  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08291930回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49628 

2017-07-17-15-39-47-586  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08291930回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49628 

2017-07-17-15-39-47-586  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08291930准备发送数据0, localport=49628, RemotePort=10002, unDataLen=116 

2017-07-17-15-39-47-586  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08291930成功发送数据*, localport=49628, RemotePort=10002, unDataLen=116 

2017-07-17-15-39-47-615  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08291930回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49628 

2017-07-17-15-39-47-615  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 182) 网络库:通道08291930回调数据包完毕,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49628 

2017-07-17-15-39-47-616  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 146) 通道08291930准备发送数据0, localport=49628, RemotePort=10002, unDataLen=116 

2017-07-17-15-39-47-616  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\socketchanel.cpp 215) 通道08291930成功发送数据*, localport=49628, RemotePort=10002, unDataLen=116 

2017-07-17-15-39-47-645  LNOTSET  no   (f:\综合视频管理平台\shenxing_v201-modfiy\code\common\netservicelib\src\threadiocp.cpp 174) 网络库:通道08291930回调数据包,szRemoteIP:192.168.1.47, uiRemotePort:10002, uiLocalPort:49628 

